date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
17:41:43	331083/331083	---M-Z	200	added ('OK')	text/html	date:Wed,%2023%20Oct%202024%2013:24:04%20GMT	https://www.w3schools.com/python/pandas/ref_df_values.asp	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/pandas/ref_df_values.html	(from https://www.w3schools.com/python/pandas/pandas_ref_dataframe.asp)
17:41:46	33940/33940	---M-Z	200	added ('OK')	text/html	date:Wed,%2023%20Oct%202024%2012:18:59%20GMT	https://www.w3schools.com/python/scipy/trypython.php?filename=demo_scipy_version	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/scipy/trypython5d8a.html	(from https://www.w3schools.com/python/scipy/scipy_getting_started.php)
17:41:46	737/737	---M-Z	200	added ('OK')	application/javascript	etag:%220a29a965824db1:0+gzip%22	https://www.w3schools.com/python/scipy/xrcise_getting_started.js	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/scipy/xrcise_getting_started.js	(from https://www.w3schools.com/python/scipy/scipy_getting_started.php)
17:41:50	33961/33961	---M-Z	200	added ('OK')	text/html	date:Wed,%2023%20Oct%202024%2010:57:53%20GMT	https://www.w3schools.com/python/scipy/trypython.php?filename=demo_scipy_constants_pi	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/scipy/trypython94d8.html	(from https://www.w3schools.com/python/scipy/scipy_constants.php)
17:41:51	35866/35866	---M-Z	200	added ('OK')	text/html	date:Wed,%2023%20Oct%202024%2013:24:17%20GMT	https://www.w3schools.com/python/scipy/trypython.php?filename=demo_scipy_constants_dir	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/scipy/trypython6eaf.html	(from https://www.w3schools.com/python/scipy/scipy_constants.php)
17:41:51	34565/34565	---M-Z	200	added ('OK')	text/html	date:Wed,%2023%20Oct%202024%2012:19:01%20GMT	https://www.w3schools.com/python/scipy/trypython.php?filename=demo_scipy_constants_metric	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/scipy/trypython6baf.html	(from https://www.w3schools.com/python/scipy/scipy_constants.php)
17:41:52	34251/34251	---M-Z	200	added ('OK')	text/html	date:Wed,%2023%20Oct%202024%2013:24:19%20GMT	https://www.w3schools.com/python/scipy/trypython.php?filename=demo_scipy_constants_binary	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/scipy/trypythonf6d5.html	(from https://www.w3schools.com/python/scipy/scipy_constants.php)
17:41:52	34617/34617	---M-Z	200	added ('OK')	text/html	date:Wed,%2023%20Oct%202024%2013:24:20%20GMT	https://www.w3schools.com/python/scipy/trypython.php?filename=demo_scipy_constants_mass	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/scipy/trypythonb009.html	(from https://www.w3schools.com/python/scipy/scipy_constants.php)
17:41:52	34475/34475	---M-Z	200	added ('OK')	text/html	date:Wed,%2023%20Oct%202024%2013:24:22%20GMT	https://www.w3schools.com/python/scipy/trypython.php?filename=demo_scipy_constants_angle	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/scipy/trypython8d12.html	(from https://www.w3schools.com/python/scipy/scipy_constants.php)
17:41:53	34134/34134	---M-Z	200	added ('OK')	text/html	date:Wed,%2023%20Oct%202024%2013:24:23%20GMT	https://www.w3schools.com/python/scipy/trypython.php?filename=demo_scipy_constants_time	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/scipy/trypython9df5.html	(from https://www.w3schools.com/python/scipy/scipy_constants.php)
17:41:53	34677/34677	---M-Z	200	added ('OK')	text/html	date:Wed,%2023%20Oct%202024%2012:32:31%20GMT	https://www.w3schools.com/python/scipy/trypython.php?filename=demo_scipy_constants_length	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/scipy/trypythond6a4.html	(from https://www.w3schools.com/python/scipy/scipy_constants.php)
17:41:53	34161/34161	---M-Z	200	added ('OK')	text/html	date:Wed,%2023%20Oct%202024%2013:24:25%20GMT	https://www.w3schools.com/python/scipy/trypython.php?filename=demo_scipy_constants_pressure	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/scipy/trypython5256.html	(from https://www.w3schools.com/python/scipy/scipy_constants.php)
17:41:54	34001/34001	---M-Z	200	added ('OK')	text/html	date:Wed,%2023%20Oct%202024%2011:31:18%20GMT	https://www.w3schools.com/python/scipy/trypython.php?filename=demo_scipy_constants_area	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/scipy/trypython5e96.html	(from https://www.w3schools.com/python/scipy/scipy_constants.php)
17:41:54	34391/34391	---M-Z	200	added ('OK')	text/html	date:Wed,%2023%20Oct%202024%2013:24:27%20GMT	https://www.w3schools.com/python/scipy/trypython.php?filename=demo_scipy_constants_volume	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/scipy/trypythone2f4.html	(from https://www.w3schools.com/python/scipy/scipy_constants.php)
17:41:55	34127/34127	---M-Z	200	added ('OK')	text/html	date:Wed,%2023%20Oct%202024%2012:33:04%20GMT	https://www.w3schools.com/python/scipy/trypython.php?filename=demo_scipy_constants_speed	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/scipy/trypython1ae1.html	(from https://www.w3schools.com/python/scipy/scipy_constants.php)
17:41:55	34018/34018	---M-Z	200	added ('OK')	text/html	date:Wed,%2023%20Oct%202024%2013:24:29%20GMT	https://www.w3schools.com/python/scipy/trypython.php?filename=demo_scipy_constants_temperature	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/scipy/trypython55e0.html	(from https://www.w3schools.com/python/scipy/scipy_constants.php)
17:41:55	34325/34325	---M-Z	200	added ('OK')	text/html	date:Wed,%2023%20Oct%202024%2013:24:31%20GMT	https://www.w3schools.com/python/scipy/trypython.php?filename=demo_scipy_constants_energy	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/scipy/trypython9555.html	(from https://www.w3schools.com/python/scipy/scipy_constants.php)
17:41:56	34011/34011	---M-Z	200	added ('OK')	text/html	date:Wed,%2023%20Oct%202024%2012:19:09%20GMT	https://www.w3schools.com/python/scipy/trypython.php?filename=demo_scipy_constants_power	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/scipy/trypythonecae.html	(from https://www.w3schools.com/python/scipy/scipy_constants.php)
17:41:57	34149/34149	---M-Z	200	added ('OK')	text/html	date:Wed,%2023%20Oct%202024%2012:19:09%20GMT	https://www.w3schools.com/python/scipy/trypython.php?filename=demo_scipy_constants_force	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/scipy/trypythone52b.html	(from https://www.w3schools.com/python/scipy/scipy_constants.php)
17:41:58	831/831	---M-Z	200	added ('OK')	application/javascript	etag:%220a29a965824db1:0+gzip%22	https://www.w3schools.com/python/scipy/xrcise_constants.js	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/scipy/xrcise_constants.js	(from https://www.w3schools.com/python/scipy/scipy_constants.php)
17:42:00	34034/34034	---M-Z	200	added ('OK')	text/html	date:Wed,%2023%20Oct%202024%2011:16:25%20GMT	https://www.w3schools.com/python/scipy/trypython.php?filename=demo_scipy_optimizers_root	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/scipy/trypython3a51.html	(from https://www.w3schools.com/python/scipy/scipy_optimizers.php)
17:42:00	34252/34252	---M-Z	200	added ('OK')	text/html	date:Wed,%2023%20Oct%202024%2011:58:42%20GMT	https://www.w3schools.com/python/scipy/trypython.php?filename=demo_scipy_optimizers_root2	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/scipy/trypythona138.html	(from https://www.w3schools.com/python/scipy/scipy_optimizers.php)
17:42:00	34259/34259	---M-Z	200	added ('OK')	text/html	date:Wed,%2023%20Oct%202024%2012:23:34%20GMT	https://www.w3schools.com/python/scipy/trypython.php?filename=demo_scipy_optimizers_minimize	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/scipy/trypython8c82.html	(from https://www.w3schools.com/python/scipy/scipy_optimizers.php)
17:42:01	369/369	---M-Z	200	added ('OK')	application/javascript	etag:%220a29a965824db1:0+gzip%22	https://www.w3schools.com/python/scipy/xrcise_optimizers.js	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/scipy/xrcise_optimizers.js	(from https://www.w3schools.com/python/scipy/scipy_optimizers.php)
17:42:02	34064/34064	---M-Z	200	added ('OK')	text/html	date:Wed,%2023%20Oct%202024%2012:56:58%20GMT	https://www.w3schools.com/python/scipy/trypython.php?filename=demo_scipy_sparse_csr	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/scipy/trypythonfdbf.html	(from https://www.w3schools.com/python/scipy/scipy_sparse_data.php)
17:42:03	34051/34051	---M-Z	200	added ('OK')	text/html	date:Wed,%2023%20Oct%202024%2010:57:44%20GMT	https://www.w3schools.com/python/scipy/trypython.php?filename=demo_scipy_sparse_csr2	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/scipy/trypythone36d.html	(from https://www.w3schools.com/python/scipy/scipy_sparse_data.php)
17:42:03	34042/34042	---M-Z	200	added ('OK')	text/html	date:Wed,%2023%20Oct%202024%2013:15:27%20GMT	https://www.w3schools.com/python/scipy/trypython.php?filename=demo_scipy_sparse_count_nonzero	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/scipy/trypythonfff2.html	(from https://www.w3schools.com/python/scipy/scipy_sparse_data.php)
17:42:04	34103/34103	---M-Z	200	added ('OK')	text/html	date:Wed,%2023%20Oct%202024%2013:24:44%20GMT	https://www.w3schools.com/python/scipy/trypython.php?filename=demo_scipy_sparse_eliminate_zeros	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/scipy/trypython036e.html	(from https://www.w3schools.com/python/scipy/scipy_sparse_data.php)
17:42:04	34102/34102	---M-Z	200	added ('OK')	text/html	date:Wed,%2023%20Oct%202024%2012:19:13%20GMT	https://www.w3schools.com/python/scipy/trypython.php?filename=demo_scipy_sparse_sum_duplicates	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/scipy/trypythonec1e.html	(from https://www.w3schools.com/python/scipy/scipy_sparse_data.php)
17:42:04	34095/34095	---M-Z	200	added ('OK')	text/html	date:Wed,%2023%20Oct%202024%2013:04:50%20GMT	https://www.w3schools.com/python/scipy/trypython.php?filename=demo_scipy_sparse_tocsc	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/scipy/trypython5089.html	(from https://www.w3schools.com/python/scipy/scipy_sparse_data.php)
17:42:05	353/353	---M-Z	200	added ('OK')	application/javascript	etag:%220a29a965824db1:0+gzip%22	https://www.w3schools.com/python/scipy/xrcise_sparse_data.js	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/scipy/xrcise_sparse_data.js	(from https://www.w3schools.com/python/scipy/scipy_sparse_data.php)
17:42:06	5690/5690	---M-Z	200	added ('OK')	image/png	etag:%220a29a965824db1:0+gzip%22	https://www.w3schools.com/python/scipy_graph.png	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/scipy_graph.png	(from https://www.w3schools.com/python/scipy/scipy_graphs.php)
17:42:07	34173/34173	---M-Z	200	added ('OK')	text/html	date:Wed,%2023%20Oct%202024%2013:24:50%20GMT	https://www.w3schools.com/python/scipy/trypython.php?filename=demo_scipy_graphs_connected_components	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/scipy/trypython6c26.html	(from https://www.w3schools.com/python/scipy/scipy_graphs.php)
17:42:07	34219/34219	---M-Z	200	added ('OK')	text/html	date:Wed,%2023%20Oct%202024%2013:09:17%20GMT	https://www.w3schools.com/python/scipy/trypython.php?filename=demo_scipy_graphs_dijkstra	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/scipy/trypythonff99.html	(from https://www.w3schools.com/python/scipy/scipy_graphs.php)
17:42:08	34332/34332	---M-Z	200	added ('OK')	text/html	date:Wed,%2023%20Oct%202024%2011:15:27%20GMT	https://www.w3schools.com/python/scipy/trypython.php?filename=demo_scipy_graphs_floyd_warshall	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/scipy/trypythond021.html	(from https://www.w3schools.com/python/scipy/scipy_graphs.php)
17:42:09	34228/34228	---M-Z	200	added ('OK')	text/html	date:Wed,%2023%20Oct%202024%2013:24:54%20GMT	https://www.w3schools.com/python/scipy/trypython.php?filename=demo_scipy_graphs_bellman_ford	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/scipy/trypython21e8.html	(from https://www.w3schools.com/python/scipy/scipy_graphs.php)
17:42:09	34245/34245	---M-Z	200	added ('OK')	text/html	date:Wed,%2023%20Oct%202024%2012:19:16%20GMT	https://www.w3schools.com/python/scipy/trypython.php?filename=demo_scipy_graphs_depth_first_order	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/scipy/trypython15a7.html	(from https://www.w3schools.com/python/scipy/scipy_graphs.php)
17:42:09	34249/34249	---M-Z	200	added ('OK')	text/html	date:Wed,%2023%20Oct%202024%2013:24:56%20GMT	https://www.w3schools.com/python/scipy/trypython.php?filename=demo_scipy_graphs_breadth_first_order	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/scipy/trypython90e5.html	(from https://www.w3schools.com/python/scipy/scipy_graphs.php)
17:42:11	31750/31750	---M-Z	200	added ('OK')	image/png	etag:%220a29a965824db1:0+gzip%22	https://www.w3schools.com/python/scipy_spatial_delaunay.png	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/scipy_spatial_delaunay.png	(from https://www.w3schools.com/python/scipy/scipy_spatial_data.php)
17:42:12	34471/34471	---M-Z	200	added ('OK')	text/html	date:Wed,%2023%20Oct%202024%2012:19:18%20GMT	https://www.w3schools.com/python/scipy/trypython.php?filename=demo_scipy_spatial_delaunay	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/scipy/trypythoncb2d.html	(from https://www.w3schools.com/python/scipy/scipy_spatial_data.php)
17:42:12	26020/26020	---M-Z	200	added ('OK')	image/png	etag:%220a29a965824db1:0+gzip%22	https://www.w3schools.com/python/scipy_spatial_convexhull.png	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/scipy_spatial_convexhull.png	(from https://www.w3schools.com/python/scipy/scipy_spatial_data.php)
17:42:13	34560/34560	---M-Z	200	added ('OK')	text/html	date:Wed,%2023%20Oct%202024%2013:25:01%20GMT	https://www.w3schools.com/python/scipy/trypython.php?filename=demo_scipy_spatial_convexhull	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/scipy/trypythonfdae.html	(from https://www.w3schools.com/python/scipy/scipy_spatial_data.php)
17:42:13	34047/34047	---M-Z	200	added ('OK')	text/html	date:Wed,%2023%20Oct%202024%2013:25:03%20GMT	https://www.w3schools.com/python/scipy/trypython.php?filename=demo_scipy_spatial_kdtree	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/scipy/trypython4616.html	(from https://www.w3schools.com/python/scipy/scipy_spatial_data.php)
17:42:13	34029/34029	---M-Z	200	added ('OK')	text/html	date:Wed,%2023%20Oct%202024%2012:55:55%20GMT	https://www.w3schools.com/python/scipy/trypython.php?filename=demo_scipy_spatial_euclidean	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/scipy/trypython6888.html	(from https://www.w3schools.com/python/scipy/scipy_spatial_data.php)
17:42:14	34018/34018	---M-Z	200	added ('OK')	text/html	date:Wed,%2023%20Oct%202024%2013:25:05%20GMT	https://www.w3schools.com/python/scipy/trypython.php?filename=demo_scipy_spatial_cityblock	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/scipy/trypython1d50.html	(from https://www.w3schools.com/python/scipy/scipy_spatial_data.php)
17:42:14	34025/34025	---M-Z	200	added ('OK')	text/html	date:Wed,%2023%20Oct%202024%2011:42:25%20GMT	https://www.w3schools.com/python/scipy/trypython.php?filename=demo_scipy_spatial_cosine	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/scipy/trypython1234.html	(from https://www.w3schools.com/python/scipy/scipy_spatial_data.php)
17:42:15	34051/34051	---M-Z	200	added ('OK')	text/html	date:Wed,%2023%20Oct%202024%2013:25:07%20GMT	https://www.w3schools.com/python/scipy/trypython.php?filename=demo_scipy_spatial_hamming	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/scipy/trypythonfc08.html	(from https://www.w3schools.com/python/scipy/scipy_spatial_data.php)
17:42:15	353/353	---M-Z	200	added ('OK')	application/javascript	etag:%220a29a965824db1:0+gzip%22	https://www.w3schools.com/python/scipy/xrcise_spatial_data.js	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/scipy/xrcise_spatial_data.js	(from https://www.w3schools.com/python/scipy/scipy_spatial_data.php)
17:42:17	33420/33420	---M-Z	200	added ('OK')	text/html	date:Wed,%2023%20Oct%202024%2013:25:10%20GMT	https://www.w3schools.com/python/scipy/showpython.php?filename=demo_scipy_matlab_arrays	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/scipy/showpythonb89c.html	(from https://www.w3schools.com/python/scipy/scipy_matlab_arrays.php)
17:42:18	33249/33249	---M-Z	200	added ('OK')	text/html	date:Wed,%2023%20Oct%202024%2012:42:31%20GMT	https://www.w3schools.com/python/scipy/showpython.php?filename=demo_scipy_matlab_arrays2	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/scipy/showpythonbd8f.html	(from https://www.w3schools.com/python/scipy/scipy_matlab_arrays.php)
17:42:18	33264/33264	---M-Z	200	added ('OK')	text/html	date:Wed,%2023%20Oct%202024%2013:25:12%20GMT	https://www.w3schools.com/python/scipy/showpython.php?filename=demo_scipy_matlab_arrays3	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/scipy/showpython7a74.html	(from https://www.w3schools.com/python/scipy/scipy_matlab_arrays.php)
17:42:18	353/353	---M-Z	200	added ('OK')	application/javascript	etag:%220a29a965824db1:0+gzip%22	https://www.w3schools.com/python/scipy/xrcise_matlab_arrays.js	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/scipy/xrcise_matlab_arrays.js	(from https://www.w3schools.com/python/scipy/scipy_matlab_arrays.php)
17:42:20	34140/34140	---M-Z	200	added ('OK')	text/html	date:Wed,%2023%20Oct%202024%2013:25:15%20GMT	https://www.w3schools.com/python/scipy/trypython.php?filename=demo_scipy_interpolation_interp1d	C:/Projects/v0-00-test-python-blog-ddd/Docs/W3School/W3School/www.w3schools.com/python/scipy/trypythone62a.html	(from https://www.w3schools.com/python/scipy/scipy_interpolation.php)
